Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	1	20141022.104905	diff	60	diff	1	29738
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	2	20141022.104937	diff	60	diff	1	7891
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	3	20141022.104947	diff	100	same	0	3461
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	4	20141022.104952	same	60	diff	0	3766
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	5	20141022.104958	diff	20	same	0	6776
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	6	20141022.105007	diff	100	diff	1	8121
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	7	20141022.105017	same	60	same	1	5391
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	8	20141022.105025	same	60	same	1	7271
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	9	20141022.105034	diff	20	diff	1	3042
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	10	20141022.105039	same	100	same	1	9536
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	11	20141022.105051	same	100	same	1	7807
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	12	20141022.105101	same	20	diff	0	4722
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	13	20141022.105107	diff	60	diff	1	4311
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	14	20141022.105114	same	20	same	1	9832
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	15	20141022.105126	diff	60	diff	1	4301
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	16	20141022.105132	same	100	diff	0	4247
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	17	20141022.105138	diff	60	diff	1	9221
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	18	20141022.105149	diff	100	diff	1	4406
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	19	20141022.105156	same	20	same	1	3631
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	20	20141022.105202	same	20	same	1	6206
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	21	20141022.105210	diff	20	diff	1	6281
CB	261	19	f	PSYC4802-20144	1.0.1	Block	practice	22	20141022.105218	same	100	diff	0	6316
