Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	1	20141020.115327	same	100	39	-3	2781
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	2	20141020.115332	same	100	diff	0	19012
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	3	20141020.115353	diff	60	same	0	12758
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	4	20141020.115408	same	60	diff	0	8087
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	5	20141020.115418	diff	60	diff	1	17493
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	6	20141020.115437	diff	100	diff	1	17142
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	7	20141020.115456	same	20	same	1	5701
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	8	20141020.115504	same	20	same	1	4507
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	9	20141020.115511	same	60	same	1	4321
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	10	20141020.115517	diff	20	diff	1	6976
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	11	20141020.115526	diff	100	diff	1	7546
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	12	20141020.115535	diff	100	diff	1	5522
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	13	20141020.115543	diff	20	diff	1	11838
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	14	20141020.115557	same	100	same	1	13357
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	15	20141020.115612	diff	100	diff	1	11666
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	16	20141020.115626	diff	60	diff	1	11522
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	17	20141020.115639	same	60	same	1	9617
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	18	20141020.115651	diff	20	diff	1	5671
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	19	20141020.115659	same	20	same	1	8843
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	20	20141020.115710	diff	20	190	-3	16997
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	21	20141020.115729	diff	100	same	0	10876
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	22	20141020.115741	diff	60	same	0	10522
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	23	20141020.115754	same	60	same	1	7737
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	24	20141020.115804	same	100	same	1	7666
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	25	20141020.115813	same	20	same	1	3611
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	26	20141020.115819	diff	60	diff	1	17993
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	27	20141020.115839	diff	20	diff	1	13292
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	28	20141020.115854	same	20	same	1	4956
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	29	20141020.115901	same	60	same	1	4572
SH	258	22	f	PSYC4802-20144	1.0.1	Block	practice	30	20141020.115908	same	100	diff	0	7362
SH	258	22	f	PSYC4802-20144	1.0.1	Block	exp	31	20141020.115917	diff	20	same	0	13257
SH	258	22	f	PSYC4802-20144	1.0.1	Block	exp	32	20141020.115933	same	60	same	1	5161
SH	258	22	f	PSYC4802-20144	1.0.1	Block	exp	33	20141020.115940	diff	100	diff	1	7381
SH	258	22	f	PSYC4802-20144	1.0.1	Block	exp	34	20141020.115949	same	100	same	1	6531
SH	258	22	f	PSYC4802-20144	1.0.1	Block	exp	35	20141020.115958	diff	20	diff	1	3687
SH	258	22	f	PSYC4802-20144	1.0.1	Block	exp	36	20141020.120003	diff	60	diff	1	11837
SH	258	22	f	PSYC4802-20144	1.0.1	Block	exp	37	20141020.120017	diff	20	diff	1	5631
SH	258	22	f	PSYC4802-20144	1.0.1	Block	exp	38	20141020.120025	diff	60	diff	1	2521
SH	258	22	f	PSYC4802-20144	1.0.1	Block	exp	39	20141020.120029	diff	100	diff	1	4641
SH	258	22	f	PSYC4802-20144	1.0.1	Block	exp	40	20141020.120036	same	60	same	1	4182
SH	258	22	f	PSYC4802-20144	1.0.1	Block	exp	41	20141020.120042	same	20	same	1	4341
SH	258	22	f	PSYC4802-20144	1.0.1	Block	exp	42	20141020.120049	diff	60	diff	1	5027
SH	258	22	f	PSYC4802-20144	1.0.1	Block	exp	43	20141020.120056	same	100	same	1	14587
SH	258	22	f	PSYC4802-20144	1.0.1	Block	exp	44	20141020.120112	diff	60	diff	1	9016
SH	258	22	f	PSYC4802-20144	1.0.1	Block	exp	45	20141020.120123	diff	20	diff	1	8694
SH	258	22	f	PSYC4802-20144	1.0.1	Block	exp	46	20141020.120134	diff	60	diff	1	3796
SH	258	22	f	PSYC4802-20144	1.0.1	Block	exp	47	20141020.120140	diff	100	diff	1	4171
SH	258	22	f	PSYC4802-20144	1.0.1	Block	exp	48	20141020.120146	diff	100	diff	1	12137
SH	258	22	f	PSYC4802-20144	1.0.1	Block	exp	49	20141020.120200	diff	100	diff	1	5741
SH	258	22	f	PSYC4802-20144	1.0.1	Block	exp	50	20141020.120208	same	100	same	1	12752
SH	258	22	f	PSYC4802-20144	1.0.1	Block	exp	51	20141020.120229	same	100	same	1	12812
