Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
SS	9	24	f	PSYC4802-20142	0.98	Block	practice	1	20140407.110324	diff	60	same	0	10659
SS	9	24	f	PSYC4802-20142	0.98	Block	practice	2	20140407.110337	same	100	same	1	8321
SS	9	24	f	PSYC4802-20142	0.98	Block	practice	3	20140407.110348	diff	60	same	0	6967
SS	9	24	f	PSYC4802-20142	0.98	Block	practice	4	20140407.110357	diff	20	same	0	8491
SS	9	24	f	PSYC4802-20142	0.98	Block	practice	5	20140407.110407	diff	20	same	0	6663
SS	9	24	f	PSYC4802-20142	0.98	Block	practice	6	20140407.110416	diff	100	same	0	5181
SS	9	24	f	PSYC4802-20142	0.98	Block	practice	7	20140407.110423	same	60	same	1	13020
SS	9	24	f	PSYC4802-20142	0.98	Block	practice	8	20140407.110438	same	20	13	-3	3364
SS	9	24	f	PSYC4802-20142	0.98	Block	practice	9	20140407.110443	diff	60	same	0	11914
SS	9	24	f	PSYC4802-20142	0.98	Block	practice	10	20140407.110457	same	60	same	1	10577
SS	9	24	f	PSYC4802-20142	0.98	Block	practice	11	20140407.110510	same	20	same	1	11304
SS	9	24	f	PSYC4802-20142	0.98	Block	practice	12	20140407.110523	diff	100	diff	1	7173
SS	9	24	f	PSYC4802-20142	0.98	Block	practice	13	20140407.110532	same	100	diff	0	7934
SS	9	24	f	PSYC4802-20142	0.98	Block	practice	14	20140407.110542	diff	100	diff	1	4577
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	15	20140407.110549	same	60	same	1	14543
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	16	20140407.110605	same	20	same	1	6001
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	17	20140407.110613	diff	60	diff	1	5907
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	18	20140407.110621	diff	60	same	0	6733
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	19	20140407.110630	same	100	same	1	8796
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	20	20140407.110641	diff	100	same	0	7553
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	21	20140407.110650	same	100	same	1	5526
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	22	20140407.110658	same	20	same	1	11245
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	23	20140407.110711	same	100	same	1	4665
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	24	20140407.110718	same	20	same	1	6528
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	25	20140407.110726	diff	20	same	0	9206
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	26	20140407.110737	same	20	same	1	6874
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	27	20140407.110746	same	20	same	1	5380
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	28	20140407.110754	diff	20	diff	1	4595
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	29	20140407.110800	same	20	same	1	3148
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	30	20140407.110805	same	60	diff	0	14948
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	31	20140407.110822	diff	100	diff	1	12657
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	32	20140407.110837	same	60	same	1	4753
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	33	20140407.110844	same	100	same	1	7220
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	34	20140407.110853	diff	20	same	0	7114
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	35	20140407.110902	same	60	same	1	7771
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	36	20140407.110912	diff	100	same	0	10436
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	37	20140407.110924	diff	20	diff	1	12715
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	38	20140407.110939	same	60	diff	0	6622
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	39	20140407.110948	diff	60	diff	1	11251
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	40	20140407.111001	diff	60	diff	1	12323
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	41	20140407.111016	same	100	diff	0	4530
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	42	20140407.111022	diff	60	diff	1	5831
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	43	20140407.111030	diff	60	same	0	8480
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	44	20140407.111041	same	60	same	1	5503
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	45	20140407.111048	diff	20	same	0	5151
SS	9	24	f	PSYC4802-20142	0.98	Block	exp	46	20140407.111055	diff	100	diff	1	5104
