Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	1	20141103.115152	diff	60	diff	1	5912
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	2	20141103.115200	diff	60	same	0	7197
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	3	20141103.115209	same	100	same	1	11997
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	4	20141103.115223	diff	20	same	0	12471
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	5	20141103.115237	same	20	same	1	4297
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	6	20141103.115244	same	20	same	1	3491
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	7	20141103.115249	diff	20	diff	1	3111
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	8	20141103.115254	same	100	diff	0	3517
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	9	20141103.115300	diff	100	diff	1	8787
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	10	20141103.115311	diff	100	same	0	6342
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	11	20141103.115319	diff	100	same	0	3501
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	12	20141103.115325	same	20	same	1	7006
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	13	20141103.115334	same	60	same	1	6512
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	14	20141103.115342	diff	60	diff	1	9561
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	15	20141103.115354	diff	20	diff	1	6522
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	16	20141103.115402	diff	100	same	0	7491
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	17	20141103.115412	same	60	same	1	5006
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	18	20141103.115419	same	60	same	1	1361
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	19	20141103.115422	same	100	diff	0	1436
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	20	20141103.115426	same	60	diff	0	1271
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	21	20141103.115429	same	20	same	1	3386
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	22	20141103.115435	same	20	same	1	2546
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	23	20141103.115439	diff	100	same	0	3722
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	24	20141103.115445	diff	60	diff	1	5927
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	25	20141103.115453	diff	20	diff	1	3792
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	26	20141103.115459	diff	60	same	0	4182
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	27	20141103.115505	same	100	same	1	8262
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	28	20141103.115515	diff	20	same	0	5047
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	29	20141103.115522	same	100	same	1	3941
nb	336	24	M	PSYC4802-20144	1.0.1	Block	practice	30	20141103.115528	same	60	same	1	4846
nb	336	24	M	PSYC4802-20144	1.0.1	Block	exp	31	20141103.115535	diff	100	diff	1	8231
nb	336	24	M	PSYC4802-20144	1.0.1	Block	exp	32	20141103.115546	diff	20	diff	1	8197
nb	336	24	M	PSYC4802-20144	1.0.1	Block	exp	33	20141103.115556	same	20	same	1	3076
nb	336	24	M	PSYC4802-20144	1.0.1	Block	exp	34	20141103.115601	same	60	same	1	5941
nb	336	24	M	PSYC4802-20144	1.0.1	Block	exp	35	20141103.115609	same	60	same	1	5681
nb	336	24	M	PSYC4802-20144	1.0.1	Block	exp	36	20141103.115616	diff	20	same	0	3081
nb	336	24	M	PSYC4802-20144	1.0.1	Block	exp	37	20141103.115622	same	60	same	1	2686
nb	336	24	M	PSYC4802-20144	1.0.1	Block	exp	38	20141103.115626	diff	100	diff	1	6367
nb	336	24	M	PSYC4802-20144	1.0.1	Block	exp	39	20141103.115635	diff	60	diff	1	6607
nb	336	24	M	PSYC4802-20144	1.0.1	Block	exp	40	20141103.115643	same	60	same	1	3747
nb	336	24	M	PSYC4802-20144	1.0.1	Block	exp	41	20141103.115649	diff	60	diff	1	6611
nb	336	24	M	PSYC4802-20144	1.0.1	Block	exp	42	20141103.115658	same	20	same	1	3391
nb	336	24	M	PSYC4802-20144	1.0.1	Block	exp	43	20141103.115703	same	20	same	1	2271
nb	336	24	M	PSYC4802-20144	1.0.1	Block	exp	44	20141103.115708	diff	100	diff	1	4841
nb	336	24	M	PSYC4802-20144	1.0.1	Block	exp	45	20141103.115714	diff	20	same	0	3746
nb	336	24	M	PSYC4802-20144	1.0.1	Block	exp	46	20141103.115720	diff	60	diff	1	6682
