Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	1	20140430.104946	same	60	same	1	2954
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	2	20140430.104952	same	100	same	1	3282
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	3	20140430.104957	same	60	diff	0	2637
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	4	20140430.105001	same	100	same	1	3095
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	5	20140430.105007	same	60	diff	0	4249
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	6	20140430.105013	same	60	same	1	2357
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	7	20140430.105017	diff	20	same	0	1173
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	8	20140430.105020	diff	100	same	0	2766
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	9	20140430.105025	diff	60	diff	1	5392
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	10	20140430.105032	same	100	diff	0	2790
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	11	20140430.105037	diff	20	same	0	8544
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	12	20140430.105048	diff	20	diff	1	9774
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	13	20140430.105100	diff	20	diff	1	9194
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	14	20140430.105111	diff	100	diff	1	10876
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	15	20140430.105124	same	20	diff	0	3446
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	16	20140430.105129	diff	60	same	0	14509
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	17	20140430.105146	diff	60	diff	1	15341
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	18	20140430.105203	same	20	diff	0	5562
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	19	20140430.105210	diff	100	diff	1	26878
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	20	20140430.105239	same	100	diff	0	4806
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	21	20140430.105246	same	20	diff	0	5350
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	22	20140430.105253	same	100	diff	0	11931
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	23	20140430.105307	same	60	same	1	4091
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	24	20140430.105313	same	20	same	1	28841
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	25	20140430.105344	diff	100	same	0	8655
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	26	20140430.105355	diff	100	diff	1	18604
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	27	20140430.105415	same	20	diff	0	11790
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	28	20140430.105429	diff	20	same	0	14427
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	29	20140430.105446	diff	60	same	0	7806
EMT	102	18	m	PSYC4802-20142	1.0	Block	practice	30	20140430.105455	diff	60	diff	1	757
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	31	20140430.105458	same	60	diff	0	2656
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	32	20140430.105503	diff	20	same	0	581
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	33	20140430.105505	same	100	diff	0	557
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	34	20140430.105508	diff	60	same	0	745
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	35	20140430.105511	diff	100	same	0	862
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	36	20140430.105514	diff	20	diff	1	10108
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	37	20140430.105526	diff	60	same	0	15182
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	38	20140430.105543	same	60	same	1	24880
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	39	20140430.105610	diff	100	diff	1	9464
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	40	20140430.105621	diff	100	same	0	9535
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	41	20140430.105633	same	60	same	1	11386
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	42	20140430.105646	same	100	same	1	8896
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	43	20140430.105657	diff	20	diff	1	11661
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	44	20140430.105711	diff	60	same	0	6148
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	45	20140430.105719	same	60	same	1	7812
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	46	20140430.105729	same	60	same	1	7501
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	47	20140430.105738	same	60	same	1	18465
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	48	20140430.105759	diff	20	same	0	5532
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	49	20140430.105806	diff	100	diff	1	19396
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	50	20140430.105828	diff	20	diff	1	13102
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	51	20140430.105852	same	100	same	1	10460
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	52	20140430.105905	diff	20	diff	1	11896
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	53	20140430.105919	same	20	same	1	4348
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	54	20140430.105925	diff	60	diff	1	8468
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	55	20140430.105936	same	60	same	1	22589
EMT	102	18	m	PSYC4802-20142	1.0	Block	exp	56	20140430.110000	same	60	same	1	8925
