Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	1	20140428.114300	diff	100	diff	1	36733
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	2	20140428.114338	same	100	same	1	16354
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	3	20140428.114357	diff	60	diff	1	34683
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	4	20140428.114433	diff	100	diff	1	11058
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	5	20140428.114447	same	60	same	1	9417
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	6	20140428.114458	same	100	same	1	18200
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	7	20140428.114518	same	100	same	1	24053
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	8	20140428.114544	same	100	same	1	27780
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	9	20140428.114614	same	20	same	1	6387
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	10	20140428.114623	diff	20	diff	1	15353
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	11	20140428.114640	same	20	same	1	6394
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	12	20140428.114649	diff	20	same	0	13437
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	13	20140428.114704	diff	60	diff	1	21147
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	14	20140428.114727	diff	100	diff	1	7583
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	15	20140428.114737	diff	20	diff	1	5397
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	16	20140428.114744	diff	100	diff	1	14527
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	17	20140428.114801	same	60	same	1	8749
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	18	20140428.114812	same	20	same	1	8432
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	19	20140428.114822	same	60	same	1	8731
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	20	20140428.114833	diff	20	diff	1	9775
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	21	20140428.114845	same	60	same	1	5222
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	22	20140428.114852	diff	60	diff	1	9523
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	23	20140428.114903	same	20	same	1	6604
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	24	20140428.114912	same	60	same	1	5878
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	25	20140428.114920	diff	60	diff	1	6265
EMT	92	20	M	PSYC4802-20142	1.0	Block	practice	26	20140428.114928	same	20	same	1	5133
