Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	1	20140604.105203	diff	20	diff	1	3511
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	2	20140604.105210	diff	60	same	0	2626
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	3	20140604.105215	diff	60	diff	1	3657
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	4	20140604.105220	same	100	diff	0	6775
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	5	20140604.105229	diff	20	same	0	8415
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	6	20140604.105239	diff	60	same	0	6546
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	7	20140604.105248	same	20	same	1	8298
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	8	20140604.105258	diff	100	diff	1	3850
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	9	20140604.105304	same	60	same	1	10343
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	10	20140604.105317	same	100	diff	0	3516
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	11	20140604.105322	same	60	same	1	4753
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	12	20140604.105329	same	20	same	1	3599
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	13	20140604.105335	diff	20	diff	1	4695
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	14	20140604.105341	same	100	diff	0	18060
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	15	20140604.105401	diff	20	same	0	4923
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	16	20140604.105408	same	60	same	1	8971
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	17	20140604.105419	diff	100	diff	1	14567
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	18	20140604.105436	diff	20	same	0	10355
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	19	20140604.105448	same	20	same	1	5222
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	20	20140604.105455	diff	60	diff	1	3857
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	21	20140604.105501	same	100	same	1	6886
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	22	20140604.105510	same	20	same	1	5034
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	23	20140604.105517	diff	100	same	0	5222
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	24	20140604.105524	diff	100	diff	1	4495
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	25	20140604.105531	same	20	same	1	6113
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	26	20140604.105539	same	60	same	1	4266
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	27	20140604.105545	diff	60	diff	1	4700
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	28	20140604.105552	same	60	same	1	5327
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	29	20140604.105559	same	100	same	1	9651
PRB	132	19	f	PSYC4802-20142	1.0	Block	practice	30	20140604.105611	diff	100	diff	1	12874
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	31	20140604.105626	same	20	same	1	3586
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	32	20140604.105631	diff	60	diff	1	5269
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	33	20140604.105639	same	60	same	1	3927
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	34	20140604.105645	diff	20	diff	1	4226
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	35	20140604.105651	same	20	same	1	2749
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	36	20140604.105656	same	60	diff	0	4378
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	37	20140604.105702	diff	100	diff	1	5175
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	38	20140604.105709	diff	20	diff	1	5269
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	39	20140604.105717	same	60	same	1	3429
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	40	20140604.105722	same	60	same	1	6604
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	41	20140604.105731	diff	20	diff	1	5316
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	42	20140604.105738	same	100	same	1	8169
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	43	20140604.105748	same	100	same	1	5743
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	44	20140604.105756	diff	60	diff	1	4981
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	45	20140604.105803	diff	100	diff	1	3177
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	46	20140604.105808	same	60	diff	0	7249
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	47	20140604.105818	same	60	same	1	5901
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	48	20140604.105825	same	20	same	1	4226
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	49	20140604.105832	same	100	same	1	4542
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	50	20140604.105838	diff	20	diff	1	15686
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	51	20140604.105900	same	100	same	1	12276
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	52	20140604.105914	diff	100	diff	1	2345
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	53	20140604.105918	same	20	same	1	3482
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	54	20140604.105924	diff	60	diff	1	5790
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	55	20140604.105932	diff	20	same	0	4320
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	56	20140604.105938	diff	60	diff	1	4600
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	57	20140604.105944	diff	20	diff	1	5561
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	58	20140604.105952	same	20	same	1	6283
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	59	20140604.110000	diff	100	diff	1	4929
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	60	20140604.110007	diff	20	same	0	2591
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	61	20140604.110012	same	60	diff	0	5766
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	62	20140604.110020	diff	60	diff	1	4290
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	63	20140604.110026	same	20	same	1	3189
PRB	132	19	f	PSYC4802-20142	1.0	Block	exp	64	20140604.110031	diff	20	diff	1	8738
