Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	1	20140423.110303	diff	100	same	0	4214
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	2	20140423.110310	diff	60	same	0	3774
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	3	20140423.110315	same	20	diff	0	2732
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	4	20140423.110320	same	20	same	1	2450
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	5	20140423.110325	diff	100	diff	1	4729
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	6	20140423.110332	diff	60	diff	1	1477
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	7	20140423.110335	same	100	diff	0	1349
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	8	20140423.110338	same	60	same	1	1882
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	9	20140423.110342	diff	20	diff	1	1185
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	10	20140423.110346	diff	20	same	0	2590
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	11	20140423.110350	same	60	same	1	2937
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	12	20140423.110355	diff	60	diff	1	1249
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	13	20140423.110359	diff	20	diff	1	1589
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	14	20140423.110402	same	100	diff	0	2140
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	15	20140423.110406	diff	20	same	0	1706
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	16	20140423.110410	same	60	same	1	2268
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	17	20140423.110414	same	100	diff	0	2661
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	18	20140423.110419	diff	100	same	0	2849
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	19	20140423.110424	diff	20	same	0	3330
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	20	20140423.110429	same	60	same	1	2937
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	21	20140423.110434	same	20	same	1	3909
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	22	20140423.110440	diff	60	same	0	1894
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	23	20140423.110444	same	20	same	1	1694
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	24	20140423.110448	same	60	diff	0	1384
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	25	20140423.110451	same	100	same	1	833
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	26	20140423.110454	same	100	same	1	3265
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	27	20140423.110500	diff	100	diff	1	4624
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	28	20140423.110506	same	20	same	1	2637
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	29	20140423.110511	diff	60	same	0	3101
SS	41	19	F	PSYC4802-20142	1.0	Block	practice	30	20140423.110516	diff	100	same	0	2608
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	31	20140423.110521	diff	20	diff	1	5157
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	32	20140423.110528	diff	60	same	0	3047
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	33	20140423.110533	same	60	same	1	4197
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	34	20140423.110539	diff	100	diff	1	2661
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	35	20140423.110544	diff	20	same	0	2837
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	36	20140423.110549	diff	20	diff	1	2579
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	37	20140423.110554	diff	20	same	0	2579
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	38	20140423.110559	diff	60	diff	1	3739
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	39	20140423.110604	diff	60	same	0	2380
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	40	20140423.110609	diff	60	same	0	1
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	41	20140423.110611	diff	100	same	0	2550
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	42	20140423.110615	same	60	same	1	2731
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	43	20140423.110620	diff	60	same	0	3482
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	44	20140423.110626	same	100	diff	0	3048
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	45	20140423.110631	diff	100	same	0	3604
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	46	20140423.110637	diff	20	diff	1	1735
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	47	20140423.110640	diff	100	same	0	2198
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	48	20140423.110645	same	60	diff	0	2450
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	49	20140423.110649	same	60	same	1	2233
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	50	20140423.110653	diff	20	same	0	1495
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	51	20140423.110701	diff	60	same	0	3305
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	52	20140423.110706	diff	20	diff	1	5954
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	53	20140423.110714	same	100	same	1	4495
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	54	20140423.110721	same	60	diff	0	3915
SS	41	19	F	PSYC4802-20142	1.0	Block	exp	55	20140423.110726	diff	60	diff	1	4272
