Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
RCG	10	22	F	PSYC4802-20142	0.98	Block	practice	1	20140407.110404	same	20	same	1	4571
RCG	10	22	F	PSYC4802-20142	0.98	Block	practice	2	20140407.110411	diff	20	diff	1	4027
RCG	10	22	F	PSYC4802-20142	0.98	Block	practice	3	20140407.110417	same	60	diff	0	4279
RCG	10	22	F	PSYC4802-20142	0.98	Block	practice	4	20140407.110424	diff	100	diff	1	8192
RCG	10	22	F	PSYC4802-20142	0.98	Block	practice	5	20140407.110434	diff	20	diff	1	4730
RCG	10	22	F	PSYC4802-20142	0.98	Block	practice	6	20140407.110441	same	20	same	1	2632
RCG	10	22	F	PSYC4802-20142	0.98	Block	practice	7	20140407.110446	same	100	same	1	4918
RCG	10	22	F	PSYC4802-20142	0.98	Block	practice	8	20140407.110453	same	60	diff	0	2925
RCG	10	22	F	PSYC4802-20142	0.98	Block	practice	9	20140407.110457	diff	100	diff	1	4940
RCG	10	22	F	PSYC4802-20142	0.98	Block	practice	10	20140407.110504	same	100	same	1	6353
RCG	10	22	F	PSYC4802-20142	0.98	Block	practice	11	20140407.110513	diff	60	diff	1	4911
RCG	10	22	F	PSYC4802-20142	0.98	Block	practice	12	20140407.110520	diff	20	diff	1	6675
RCG	10	22	F	PSYC4802-20142	0.98	Block	practice	13	20140407.110529	diff	100	diff	1	5813
RCG	10	22	F	PSYC4802-20142	0.98	Block	practice	14	20140407.110536	same	60	same	1	4290
RCG	10	22	F	PSYC4802-20142	0.98	Block	exp	15	20140407.110543	same	100	same	1	6663
RCG	10	22	F	PSYC4802-20142	0.98	Block	exp	16	20140407.110552	diff	100	diff	1	5462
RCG	10	22	F	PSYC4802-20142	0.98	Block	exp	17	20140407.110559	same	60	same	1	4419
RCG	10	22	F	PSYC4802-20142	0.98	Block	exp	18	20140407.110606	diff	20	diff	1	5087
RCG	10	22	F	PSYC4802-20142	0.98	Block	exp	19	20140407.110613	same	60	same	1	5579
RCG	10	22	F	PSYC4802-20142	0.98	Block	exp	20	20140407.110620	same	20	same	1	5492
RCG	10	22	F	PSYC4802-20142	0.98	Block	exp	21	20140407.110628	same	20	same	1	3200
RCG	10	22	F	PSYC4802-20142	0.98	Block	exp	22	20140407.110633	diff	100	diff	1	3792
RCG	10	22	F	PSYC4802-20142	0.98	Block	exp	23	20140407.110639	diff	60	diff	1	3019
RCG	10	22	F	PSYC4802-20142	0.98	Block	exp	24	20140407.110644	diff	100	same	0	2533
RCG	10	22	F	PSYC4802-20142	0.98	Block	exp	25	20140407.110649	diff	100	same	0	5497
RCG	10	22	F	PSYC4802-20142	0.98	Block	exp	26	20140407.110656	same	20	same	1	2438
RCG	10	22	F	PSYC4802-20142	0.98	Block	exp	27	20140407.110701	diff	20	diff	1	6171
RCG	10	22	F	PSYC4802-20142	0.98	Block	exp	28	20140407.110709	same	60	same	1	3429
RCG	10	22	F	PSYC4802-20142	0.98	Block	exp	29	20140407.110715	diff	20	same	0	4730
RCG	10	22	F	PSYC4802-20142	0.98	Block	exp	30	20140407.110721	diff	60	diff	1	6856
RCG	10	22	F	PSYC4802-20142	0.98	Block	exp	31	20140407.110730	diff	60	diff	1	3335
