Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	1	20140425.104820	same	100	same	1	8575
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	2	20140425.104831	same	60	same	1	10366
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	3	20140425.104844	diff	20	diff	1	5514
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	4	20140425.104851	diff	100	diff	1	4284
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	5	20140425.104857	same	60	same	1	4665
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	6	20140425.104904	same	100	same	1	8643
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	7	20140425.104915	diff	60	diff	1	5157
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	8	20140425.104922	same	60	same	1	4788
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	9	20140425.104929	diff	20	diff	1	3869
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	10	20140425.104934	diff	60	diff	1	2714
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	11	20140425.104939	same	60	same	1	6030
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	12	20140425.104947	diff	20	diff	1	5051
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	13	20140425.104954	diff	100	diff	1	3353
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	14	20140425.105000	diff	60	diff	1	5754
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	15	20140425.105007	diff	60	diff	1	9616
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	16	20140425.105019	diff	60	diff	1	2778
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	17	20140425.105024	diff	20	diff	1	3482
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	18	20140425.105029	diff	20	diff	1	10530
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	19	20140425.105042	same	60	same	1	5210
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	20	20140425.105049	same	20	same	1	5608
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	21	20140425.105056	diff	100	diff	1	4337
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	22	20140425.105103	same	100	same	1	10612
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	23	20140425.105115	same	20	same	1	4155
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	24	20140425.105121	diff	100	diff	1	2386
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	25	20140425.105126	same	100	diff	0	6382
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	26	20140425.105134	same	20	same	1	5497
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	27	20140425.105142	same	20	same	1	3452
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	28	20140425.105147	diff	100	diff	1	5363
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	29	20140425.105154	same	100	same	1	7671
SS	58	19	M	PSYC4802-20142	1.0	Block	practice	30	20140425.105204	same	20	same	1	4513
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	31	20140425.105211	diff	100	diff	1	2597
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	32	20140425.105215	same	20	same	1	2520
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	33	20140425.105220	diff	100	diff	1	3241
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	34	20140425.105225	diff	20	diff	1	10243
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	35	20140425.105237	same	20	same	1	4167
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	36	20140425.105243	diff	60	diff	1	3488
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	37	20140425.105249	diff	100	diff	1	4366
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	38	20140425.105255	same	60	same	1	3599
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	39	20140425.105301	same	20	same	1	3089
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	40	20140425.105306	same	100	same	1	4302
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	41	20140425.105312	same	20	same	1	2883
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	42	20140425.105317	diff	20	diff	1	2901
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	43	20140425.105322	same	100	same	1	5474
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	44	20140425.105329	diff	60	diff	1	3311
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	45	20140425.105335	same	100	same	1	4970
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	46	20140425.105342	diff	100	diff	1	3564
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	47	20140425.105347	same	60	same	1	3816
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	48	20140425.105353	diff	100	diff	1	1601
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	49	20140425.105357	same	60	same	1	5010
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	50	20140425.105404	diff	100	diff	1	1800
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	51	20140425.105428	same	60	same	1	3704
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	52	20140425.105434	diff	60	diff	1	3722
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	53	20140425.105440	same	100	same	1	6809
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	54	20140425.105448	diff	20	diff	1	2819
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	55	20140425.105453	same	100	same	1	4747
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	56	20140425.105500	same	60	same	1	4219
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	57	20140425.105506	same	60	same	1	5456
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	58	20140425.105514	diff	100	diff	1	7560
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	59	20140425.105523	same	20	same	1	3546
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	60	20140425.105529	same	20	same	1	4443
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	61	20140425.105535	same	60	same	1	3780
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	62	20140425.105541	diff	20	diff	1	1695
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	63	20140425.105545	diff	60	diff	1	3687
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	64	20140425.105550	diff	20	diff	1	3124
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	65	20140425.105555	same	60	same	1	5555
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	66	20140425.105603	same	60	same	1	4606
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	67	20140425.105609	same	100	same	1	4155
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	68	20140425.105616	same	100	same	1	4231
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	69	20140425.105622	diff	20	diff	1	1876
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	70	20140425.105626	diff	100	diff	1	2632
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	71	20140425.105630	diff	60	diff	1	2650
SS	58	19	M	PSYC4802-20142	1.0	Block	exp	72	20140425.105635	same	20	same	1	2908
