Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
51	18	F	PSYC4802-20134	0.98	Block	practice	1	20131018.105502	diff	100	same	0	1495
51	18	F	PSYC4802-20134	0.98	Block	practice	2	20131018.105507	diff	60	diff	1	2925
51	18	F	PSYC4802-20134	0.98	Block	practice	3	20131018.105512	same	20	diff	0	1354
51	18	F	PSYC4802-20134	0.98	Block	practice	4	20131018.105515	diff	60	diff	1	5321
51	18	F	PSYC4802-20134	0.98	Block	practice	5	20131018.105522	same	20	same	1	1882
51	18	F	PSYC4802-20134	0.98	Block	practice	6	20131018.105526	same	20	same	1	1454
51	18	F	PSYC4802-20134	0.98	Block	practice	7	20131018.105530	diff	100	same	0	3452
51	18	F	PSYC4802-20134	0.98	Block	practice	8	20131018.105535	same	60	diff	0	1900
51	18	F	PSYC4802-20134	0.98	Block	practice	9	20131018.105539	same	60	same	1	2633
51	18	F	PSYC4802-20134	0.98	Block	practice	10	20131018.105544	same	20	same	1	1595
51	18	F	PSYC4802-20134	0.98	Block	practice	11	20131018.105548	diff	20	diff	1	4782
51	18	F	PSYC4802-20134	0.98	Block	practice	12	20131018.105554	same	60	same	1	1659
51	18	F	PSYC4802-20134	0.98	Block	practice	13	20131018.105558	same	20	same	1	1630
51	18	F	PSYC4802-20134	0.98	Block	practice	14	20131018.105602	diff	60	diff	1	1068
51	18	F	PSYC4802-20134	0.98	Block	practice	15	20131018.105605	same	100	diff	0	997
51	18	F	PSYC4802-20134	0.98	Block	practice	16	20131018.105608	diff	20	diff	1	9599
51	18	F	PSYC4802-20134	0.98	Block	practice	17	20131018.105619	diff	20	diff	1	3798
51	18	F	PSYC4802-20134	0.98	Block	practice	18	20131018.105625	same	100	same	1	1319
51	18	F	PSYC4802-20134	0.98	Block	practice	19	20131018.105629	diff	100	diff	1	992
51	18	F	PSYC4802-20134	0.98	Block	practice	20	20131018.105632	diff	60	diff	1	1091
51	18	F	PSYC4802-20134	0.98	Block	practice	21	20131018.105635	same	60	diff	0	1032
51	18	F	PSYC4802-20134	0.98	Block	practice	22	20131018.105638	diff	20	same	0	1677
51	18	F	PSYC4802-20134	0.98	Block	practice	23	20131018.105642	same	100	diff	0	4108
51	18	F	PSYC4802-20134	0.98	Block	practice	24	20131018.105648	diff	100	diff	1	3464
51	18	F	PSYC4802-20134	0.98	Block	practice	25	20131018.105653	diff	100	diff	1	3938
51	18	F	PSYC4802-20134	0.98	Block	practice	26	20131018.105659	same	60	same	1	1887
51	18	F	PSYC4802-20134	0.98	Block	practice	27	20131018.105703	diff	20	diff	1	4483
51	18	F	PSYC4802-20134	0.98	Block	practice	28	20131018.105710	same	100	same	1	2761
51	18	F	PSYC4802-20134	0.98	Block	practice	29	20131018.105714	same	100	same	1	2052
51	18	F	PSYC4802-20134	0.98	Block	practice	30	20131018.105719	diff	60	diff	1	2397
51	18	F	PSYC4802-20134	0.98	Block	exp	31	20131018.105723	diff	100	same	0	3019
51	18	F	PSYC4802-20134	0.98	Block	exp	32	20131018.105728	diff	60	diff	1	1483
51	18	F	PSYC4802-20134	0.98	Block	exp	33	20131018.105732	same	100	same	1	1571
51	18	F	PSYC4802-20134	0.98	Block	exp	34	20131018.105735	same	60	same	1	5908
51	18	F	PSYC4802-20134	0.98	Block	exp	35	20131018.105743	diff	20	diff	1	1126
51	18	F	PSYC4802-20134	0.98	Block	exp	36	20131018.105746	diff	60	diff	1	2380
51	18	F	PSYC4802-20134	0.98	Block	exp	37	20131018.105751	same	60	same	1	3247
51	18	F	PSYC4802-20134	0.98	Block	exp	38	20131018.105756	same	100	same	1	5034
51	18	F	PSYC4802-20134	0.98	Block	exp	39	20131018.105803	diff	20	diff	1	1214
51	18	F	PSYC4802-20134	0.98	Block	exp	40	20131018.105806	same	20	same	1	2193
51	18	F	PSYC4802-20134	0.98	Block	exp	41	20131018.105810	same	60	same	1	3711
51	18	F	PSYC4802-20134	0.98	Block	exp	42	20131018.105816	diff	60	diff	1	1120
51	18	F	PSYC4802-20134	0.98	Block	exp	43	20131018.105819	same	20	same	1	1395
51	18	F	PSYC4802-20134	0.98	Block	exp	44	20131018.105823	same	20	same	1	1050
51	18	F	PSYC4802-20134	0.98	Block	exp	45	20131018.105826	same	20	same	1	1302
51	18	F	PSYC4802-20134	0.98	Block	exp	46	20131018.105829	same	100	diff	0	8807
51	18	F	PSYC4802-20134	0.98	Block	exp	47	20131018.105840	diff	20	diff	1	3282
51	18	F	PSYC4802-20134	0.98	Block	exp	48	20131018.105845	same	20	same	1	973
51	18	F	PSYC4802-20134	0.98	Block	exp	49	20131018.105848	same	60	same	1	1536
51	18	F	PSYC4802-20134	0.98	Block	exp	50	20131018.105852	same	100	diff	0	2767
51	18	F	PSYC4802-20134	0.98	Block	exp	51	20131018.105904	same	60	same	1	2274
51	18	F	PSYC4802-20134	0.98	Block	exp	52	20131018.105908	diff	20	diff	1	1413
51	18	F	PSYC4802-20134	0.98	Block	exp	53	20131018.105912	same	20	same	1	1700
