Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
105	19	f	PSYC4802-20134	0.98	Block	practice	1	20131114.105233	diff	100	same	0	2151
105	19	f	PSYC4802-20134	0.98	Block	practice	2	20131114.105238	diff	20	same	0	3892
105	19	f	PSYC4802-20134	0.98	Block	practice	3	20131114.105244	diff	60	diff	1	4355
105	19	f	PSYC4802-20134	0.98	Block	practice	4	20131114.105250	same	60	diff	0	1818
105	19	f	PSYC4802-20134	0.98	Block	practice	5	20131114.105254	same	20	same	1	2198
105	19	f	PSYC4802-20134	0.98	Block	practice	6	20131114.105258	diff	60	diff	1	962
105	19	f	PSYC4802-20134	0.98	Block	practice	7	20131114.105301	same	20	same	1	786
105	19	f	PSYC4802-20134	0.98	Block	practice	8	20131114.105304	diff	100	diff	1	1565
105	19	f	PSYC4802-20134	0.98	Block	practice	9	20131114.105307	same	60	diff	0	1419
105	19	f	PSYC4802-20134	0.98	Block	practice	10	20131114.105311	same	100	diff	0	1502
105	19	f	PSYC4802-20134	0.98	Block	practice	11	20131114.105314	same	20	same	1	845
105	19	f	PSYC4802-20134	0.98	Block	practice	12	20131114.105317	same	60	same	1	1431
105	19	f	PSYC4802-20134	0.98	Block	practice	13	20131114.105320	same	60	diff	0	1114
105	19	f	PSYC4802-20134	0.98	Block	practice	14	20131114.105324	diff	20	diff	1	1483
105	19	f	PSYC4802-20134	0.98	Block	practice	15	20131114.105327	diff	100	same	0	1712
105	19	f	PSYC4802-20134	0.98	Block	practice	16	20131114.105331	diff	20	diff	1	1355
105	19	f	PSYC4802-20134	0.98	Block	practice	17	20131114.105334	same	100	diff	0	1319
105	19	f	PSYC4802-20134	0.98	Block	practice	18	20131114.105337	same	100	same	1	1607
105	19	f	PSYC4802-20134	0.98	Block	practice	19	20131114.105341	diff	60	diff	1	933
105	19	f	PSYC4802-20134	0.98	Block	practice	20	20131114.105344	diff	60	same	0	2139
105	19	f	PSYC4802-20134	0.98	Block	practice	21	20131114.105348	same	100	diff	0	1800
105	19	f	PSYC4802-20134	0.98	Block	practice	22	20131114.105352	same	20	same	1	1390
105	19	f	PSYC4802-20134	0.98	Block	practice	23	20131114.105355	same	20	same	1	938
105	19	f	PSYC4802-20134	0.98	Block	practice	24	20131114.105358	diff	20	same	0	1501
105	19	f	PSYC4802-20134	0.98	Block	practice	25	20131114.105402	diff	100	diff	1	2421
105	19	f	PSYC4802-20134	0.98	Block	practice	26	20131114.105406	diff	60	diff	1	1947
105	19	f	PSYC4802-20134	0.98	Block	practice	27	20131114.105410	same	100	diff	0	2122
105	19	f	PSYC4802-20134	0.98	Block	practice	28	20131114.105414	diff	20	diff	1	1537
105	19	f	PSYC4802-20134	0.98	Block	practice	29	20131114.105417	same	60	same	1	2503
105	19	f	PSYC4802-20134	0.98	Block	practice	30	20131114.105422	diff	100	diff	1	2855
105	19	f	PSYC4802-20134	0.98	Block	exp	31	20131114.105427	diff	60	diff	1	1706
105	19	f	PSYC4802-20134	0.98	Block	exp	32	20131114.105430	diff	100	diff	1	2913
105	19	f	PSYC4802-20134	0.98	Block	exp	33	20131114.105435	diff	100	diff	1	2784
105	19	f	PSYC4802-20134	0.98	Block	exp	34	20131114.105440	same	60	same	1	1431
105	19	f	PSYC4802-20134	0.98	Block	exp	35	20131114.105444	same	20	same	1	1407
105	19	f	PSYC4802-20134	0.98	Block	exp	36	20131114.105447	diff	60	diff	1	2955
105	19	f	PSYC4802-20134	0.98	Block	exp	37	20131114.105452	same	60	same	1	1583
